element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,mng_win,mng_draw,mng_loss,mng_underdog_win,mng_underdog_draw,mng_clean_sheets,mng_goals_scored,value,transfers_balance,selected,transfers_in,transfers_out,player_id,player_name,team_id,team_name,position,cost
120,239,16,-3,False,2025-02-01T12:30:00Z,7,0,24,False,90,0,0,0,7,1,0,0,0,0,0,0,-19,9.6,1.2,0.0,1.1,1,0.00,0.01,0.01,3.41,0,0,0,0,0,0,0,42,-5815,351969,6254,12069,120,Dunk,5,Brighton,DEF,4.2
120,242,6,0,True,2025-02-14T20:00:00Z,3,0,25,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,42,-18601,333289,3007,21608,120,Dunk,5,Brighton,DEF,4.2
120,260,17,0,False,2025-02-22T15:00:00Z,0,4,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,42,-14383,319900,610,14993,120,Dunk,5,Brighton,DEF,4.2
120,262,3,0,True,2025-02-25T19:30:00Z,2,1,27,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,42,-17068,302953,313,17381,120,Dunk,5,Brighton,DEF,4.2
120,272,9,0,True,2025-03-08T15:00:00Z,2,1,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,42,-19244,283779,84,19328,120,Dunk,5,Brighton,DEF,4.2
122,3,8,0,False,2024-08-17T14:00:00Z,0,3,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,50,0,9056,0,0,122,Estupiñan,5,Brighton,DEF,4.9
122,13,14,0,True,2024-08-24T11:30:00Z,2,1,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,50,-913,10409,787,1700,122,Estupiñan,5,Brighton,DEF,4.9
122,21,1,1,False,2024-08-31T11:30:00Z,1,1,3,False,18,0,0,0,0,0,0,0,0,0,0,0,5,3.8,33.7,8.0,4.6,0,0.04,0.07,0.11,0.94,0,0,0,0,0,0,0,50,1640,14157,4181,2541,122,Estupiñan,5,Brighton,DEF,4.9
122,33,10,0,True,2024-09-14T14:00:00Z,0,0,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,50,29961,53033,39256,9295,122,Estupiñan,5,Brighton,DEF,4.9
122,42,16,1,True,2024-09-22T13:00:00Z,2,2,5,False,81,0,0,0,2,0,0,0,0,0,0,0,8,11.4,41.3,8.0,6.1,1,0.02,0.17,0.19,1.53,0,0,0,0,0,0,0,50,-755,52548,8346,9101,122,Estupiñan,5,Brighton,DEF,4.9
122,54,6,-1,False,2024-09-28T14:00:00Z,4,2,6,False,90,0,0,0,4,0,0,0,1,0,0,0,-6,11.8,6.7,4.0,2.3,1,0.00,0.03,0.03,4.16,0,0,0,0,0,0,0,50,-4463,49045,5367,9830,122,Estupiñan,5,Brighton,DEF,4.9
122,64,18,1,True,2024-10-06T15:30:00Z,3,2,7,False,45,0,0,0,0,0,0,0,0,0,0,0,4,14.8,15.3,2.0,3.2,0,0.00,0.08,0.08,0.42,0,0,0,0,0,0,0,50,-2890,47642,4838,7728,122,Estupiñan,5,Brighton,DEF,4.9
122,76,15,1,False,2024-10-19T14:00:00Z,0,1,8,False,18,0,0,0,0,0,0,0,0,0,0,0,4,6.8,0.1,2.0,0.9,0,0.00,0.00,0.00,0.27,0,0,0,0,0,0,0,50,2962,52426,7473,4511,122,Estupiñan,5,Brighton,DEF,4.9
122,84,20,0,True,2024-10-26T14:00:00Z,2,2,9,False,90,0,0,0,2,0,0,0,1,0,0,0,15,29.8,24.2,11.0,6.5,1,0.04,0.08,0.12,1.36,0,0,0,0,0,0,0,50,3867,57707,7196,3329,122,Estupiñan,5,Brighton,DEF,4.9
122,94,12,1,False,2024-11-02T15:00:00Z,2,1,10,False,90,0,0,0,2,0,0,0,0,0,0,0,3,13.4,7.8,0.0,2.1,1,0.00,0.02,0.02,1.65,0,0,0,0,0,0,0,50,-2504,55305,5039,7543,122,Estupiñan,5,Brighton,DEF,4.9
122,102,13,2,True,2024-11-09T17:30:00Z,2,1,11,False,90,0,0,0,1,0,0,0,0,0,0,0,11,19.2,29.9,4.0,5.3,1,0.12,0.29,0.41,2.22,0,0,0,0,0,0,0,50,1718,58087,6469,4751,122,Estupiñan,5,Brighton,DEF,4.9
122,113,3,2,False,2024-11-23T15:00:00Z,1,2,12,False,90,0,0,0,1,0,0,0,0,0,0,0,9,11.2,2.1,2.0,1.5,1,0.00,0.00,0.00,1.63,0,0,0,0,0,0,0,50,27308,88798,32100,4792,122,Estupiñan,5,Brighton,DEF,4.9
122,122,17,4,True,2024-11-29T20:00:00Z,1,1,13,False,90,0,0,0,1,0,0,0,0,0,0,2,20,36.0,84.6,4.0,12.5,1,0.02,0.36,0.38,1.01,0,0,0,0,0,0,0,50,58244,152600,64017,5773,122,Estupiñan,5,Brighton,DEF,4.9
122,135,9,1,False,2024-12-05T19:30:00Z,3,1,14,False,90,0,0,0,3,0,0,0,0,0,0,0,-1,8.0,2.9,9.0,2.0,1,0.08,0.01,0.09,0.66,0,0,0,0,0,0,0,50,24389,174195,32875,8486,122,Estupiñan,5,Brighton,DEF,4.9
122,147,11,5,False,2024-12-08T14:00:00Z,2,2,15,False,90,0,1,0,2,0,0,0,0,0,0,1,25,42.4,33.4,15.0,9.1,1,0.10,0.03,0.13,1.31,0,0,0,0,0,0,0,51,20123,197639,29539,9416,122,Estupiñan,5,Brighton,DEF,4.9
122,153,7,1,True,2024-12-15T14:00:00Z,1,3,16,False,90,0,0,0,3,0,0,0,0,0,0,0,7,15.2,27.8,1.0,4.4,1,0.02,0.20,0.22,2.31,0,0,0,0,0,0,0,51,36478,235145,45080,8602,122,Estupiñan,5,Brighton,DEF,4.9
122,170,19,1,False,2024-12-21T15:00:00Z,1,1,17,False,90,0,0,0,1,0,0,0,1,0,0,0,17,13.8,40.4,4.0,5.8,1,0.00,0.18,0.18,1.31,0,0,0,0,0,0,0,51,3785,239005,22898,19113,122,Estupiñan,5,Brighton,DEF,4.9
122,173,4,6,True,2024-12-27T19:30:00Z,0,0,18,False,90,0,0,1,0,0,0,0,0,0,0,0,27,14.4,7.3,0.0,2.2,1,0.00,0.03,0.03,0.93,0,0,0,0,0,0,0,51,-21571,217056,7946,29517,122,Estupiñan,5,Brighton,DEF,4.9
122,181,2,0,False,2024-12-30T19:45:00Z,2,2,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,51,-16029,202239,5355,21384,122,Estupiñan,5,Brighton,DEF,4.9
122,193,1,2,True,2025-01-04T17:30:00Z,1,1,20,False,90,0,0,0,1,0,0,0,0,0,0,0,11,12.6,2.8,11.0,2.6,1,0.01,0.01,0.02,0.88,0,0,0,0,0,0,0,51,-49516,152373,1890,51406,122,Estupiñan,5,Brighton,DEF,4.9
122,204,10,9,False,2025-01-16T19:30:00Z,0,2,21,False,90,0,0,1,0,0,0,0,0,0,0,3,33,17.6,21.3,5.0,4.4,1,0.05,0.09,0.14,0.29,0,0,0,0,0,0,0,50,7645,165609,20398,12753,122,Estupiñan,5,Brighton,DEF,4.9
122,217,14,2,False,2025-01-19T14:00:00Z,1,3,22,False,83,0,0,0,1,0,0,0,0,0,0,0,10,12.0,2.5,0.0,1.5,1,0.00,0.00,0.00,1.41,0,0,0,0,0,0,0,50,-5016,158904,6891,11907,122,Estupiñan,5,Brighton,DEF,4.9
122,223,8,0,True,2025-01-25T15:00:00Z,0,1,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,50,10451,171870,21452,11001,122,Estupiñan,5,Brighton,DEF,4.9
122,239,16,0,False,2025-02-01T12:30:00Z,7,0,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,50,-45348,124210,1050,46398,122,Estupiñan,5,Brighton,DEF,4.9
122,242,6,0,True,2025-02-14T20:00:00Z,3,0,25,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,49,-28823,96663,104,28927,122,Estupiñan,5,Brighton,DEF,4.9
122,260,17,1,False,2025-02-22T15:00:00Z,0,4,26,False,23,0,0,0,0,0,0,0,0,0,0,0,3,3.6,0.8,0.0,0.4,0,0.00,0.00,0.00,0.09,0,0,0,0,0,0,0,49,-8868,88852,1927,10795,122,Estupiñan,5,Brighton,DEF,4.9
122,262,3,2,True,2025-02-25T19:30:00Z,2,1,27,False,71,0,0,0,1,0,0,0,0,0,0,0,4,3.4,5.3,2.0,1.1,1,0.00,0.01,0.01,1.10,0,0,0,0,0,0,0,49,1141,90518,4293,3152,122,Estupiñan,5,Brighton,DEF,4.9
122,272,9,2,True,2025-03-08T15:00:00Z,2,1,28,False,90,0,0,0,1,0,0,0,0,0,0,0,13,14.0,4.9,6.0,2.5,1,0.00,0.02,0.02,0.90,0,0,0,0,0,0,0,49,2475,93577,5954,3479,122,Estupiñan,5,Brighton,DEF,4.9
128,3,8,0,False,2024-08-17T14:00:00Z,0,3,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,0,9855,0,0,128,Igor,5,Brighton,DEF,4.3
128,13,14,0,True,2024-08-24T11:30:00Z,2,1,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,-1351,10586,322,1673,128,Igor,5,Brighton,DEF,4.3
128,21,1,0,False,2024-08-31T11:30:00Z,1,1,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,44,-1166,10160,433,1599,128,Igor,5,Brighton,DEF,4.3
128,33,10,0,True,2024-09-14T14:00:00Z,0,0,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,44,-170,10550,1081,1251,128,Igor,5,Brighton,DEF,4.3
128,42,16,0,True,2024-09-22T13:00:00Z,2,2,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,44,-416,10282,274,690,128,Igor,5,Brighton,DEF,4.3
128,54,6,1,False,2024-09-28T14:00:00Z,4,2,6,False,33,0,0,0,0,0,0,0,0,0,0,0,11,6.2,1.8,0.0,0.8,0,0.00,0.01,0.01,0.31,0,0,0,0,0,0,0,44,-453,9992,324,777,128,Igor,5,Brighton,DEF,4.3
128,64,18,0,True,2024-10-06T15:30:00Z,3,2,7,False,81,0,0,0,2,0,0,0,1,0,0,0,2,7.8,1.3,0.0,0.9,0,0.00,0.01,0.01,1.27,0,0,0,0,0,0,0,44,-276,9846,244,520,128,Igor,5,Brighton,DEF,4.3
128,76,15,6,False,2024-10-19T14:00:00Z,0,1,8,False,90,0,0,1,0,0,0,0,0,0,0,0,26,14.8,0.5,4.0,1.9,1,0.05,0.00,0.05,2.02,0,0,0,0,0,0,0,44,-197,9806,242,439,128,Igor,5,Brighton,DEF,4.3
128,84,20,0,True,2024-10-26T14:00:00Z,2,2,9,False,90,0,0,0,2,0,0,0,1,0,0,0,7,27.6,4.2,0.0,3.2,1,0.00,0.02,0.02,1.36,0,0,0,0,0,0,0,44,1035,11119,1308,273,128,Igor,5,Brighton,DEF,4.3
128,94,12,1,False,2024-11-02T15:00:00Z,2,1,10,False,90,0,0,0,2,0,0,0,0,0,0,0,7,13.8,1.2,0.0,1.5,1,0.00,0.01,0.01,1.65,0,0,0,0,0,0,0,44,-399,10716,423,822,128,Igor,5,Brighton,DEF,4.3
128,102,13,1,True,2024-11-09T17:30:00Z,2,1,11,False,90,0,0,0,1,0,0,0,1,0,0,0,10,17.0,0.6,0.0,1.8,1,0.00,0.00,0.00,2.22,0,0,0,0,0,0,0,44,-246,10562,291,537,128,Igor,5,Brighton,DEF,4.3
128,113,3,2,False,2024-11-23T15:00:00Z,1,2,12,False,90,0,0,0,1,0,0,0,0,0,0,0,12,26.0,0.6,0.0,2.7,1,0.00,0.00,0.00,1.63,0,0,0,0,0,0,0,44,1180,12035,1669,489,128,Igor,5,Brighton,DEF,4.3
128,122,17,2,True,2024-11-29T20:00:00Z,1,1,13,False,90,0,0,0,1,0,0,0,0,0,0,0,14,26.4,19.3,0.0,4.6,1,0.00,0.15,0.15,1.01,0,0,0,0,0,0,0,44,2527,14839,3121,594,128,Igor,5,Brighton,DEF,4.3
128,135,9,1,False,2024-12-05T19:30:00Z,3,1,14,False,90,0,0,0,3,0,0,0,0,0,0,0,5,17.0,7.8,0.0,2.5,1,0.00,0.02,0.02,0.66,0,0,0,0,0,0,0,44,429,15242,1129,700,128,Igor,5,Brighton,DEF,4.3
128,147,11,1,False,2024-12-08T14:00:00Z,2,2,15,False,1,0,0,0,1,0,0,0,0,0,0,0,-3,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.64,0,0,0,0,0,0,0,44,488,15822,1147,659,128,Igor,5,Brighton,DEF,4.3
128,153,7,0,True,2024-12-15T14:00:00Z,1,3,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,44,-613,15276,478,1091,128,Igor,5,Brighton,DEF,4.3
128,170,19,0,False,2024-12-21T15:00:00Z,1,1,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,44,-1118,14217,235,1353,128,Igor,5,Brighton,DEF,4.3
128,173,4,0,True,2024-12-27T19:30:00Z,0,0,18,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,44,-1199,13049,108,1307,128,Igor,5,Brighton,DEF,4.3
128,181,2,0,False,2024-12-30T19:45:00Z,2,2,19,False,90,0,0,0,2,0,0,0,1,0,0,0,2,13.6,0.8,0.0,1.4,1,0.00,0.00,0.00,1.78,0,0,0,0,0,0,0,44,-873,12266,104,977,128,Igor,5,Brighton,DEF,4.3
128,193,1,2,True,2025-01-04T17:30:00Z,1,1,20,False,65,0,0,0,1,0,0,0,0,0,0,0,10,12.0,2.4,0.0,1.4,1,0.00,0.01,0.01,0.71,0,0,0,0,0,0,0,44,-759,11568,140,899,128,Igor,5,Brighton,DEF,4.3
128,204,10,0,False,2025-01-16T19:30:00Z,0,2,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,44,-1229,10348,57,1286,128,Igor,5,Brighton,DEF,4.3
128,217,14,0,False,2025-01-19T14:00:00Z,1,3,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,44,-630,9762,31,661,128,Igor,5,Brighton,DEF,4.3
128,223,8,0,True,2025-01-25T15:00:00Z,0,1,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,44,-567,9201,34,601,128,Igor,5,Brighton,DEF,4.3
128,239,16,0,False,2025-02-01T12:30:00Z,7,0,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,43,-386,8822,45,431,128,Igor,5,Brighton,DEF,4.3
128,242,6,0,True,2025-02-14T20:00:00Z,3,0,25,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,43,-326,8505,14,340,128,Igor,5,Brighton,DEF,4.3
128,260,17,0,False,2025-02-22T15:00:00Z,0,4,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,43,-194,8319,11,205,128,Igor,5,Brighton,DEF,4.3
128,262,3,0,True,2025-02-25T19:30:00Z,2,1,27,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,43,-84,8234,46,130,128,Igor,5,Brighton,DEF,4.3
128,272,9,0,True,2025-03-08T15:00:00Z,2,1,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,43,-135,8100,22,157,128,Igor,5,Brighton,DEF,4.3
131,3,8,0,False,2024-08-17T14:00:00Z,0,3,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,0,21842,0,0,131,Lamptey,5,Brighton,DEF,4.4
131,13,14,0,True,2024-08-24T11:30:00Z,2,1,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,-5362,16809,109,5471,131,Lamptey,5,Brighton,DEF,4.4
131,21,1,0,False,2024-08-31T11:30:00Z,1,1,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,-820,17660,1321,2141,131,Lamptey,5,Brighton,DEF,4.4
131,33,10,0,True,2024-09-14T14:00:00Z,0,0,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,-135,18995,2020,2155,131,Lamptey,5,Brighton,DEF,4.4
131,42,16,0,True,2024-09-22T13:00:00Z,2,2,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,-439,19145,1024,1463,131,Lamptey,5,Brighton,DEF,4.4
131,54,6,0,False,2024-09-28T14:00:00Z,4,2,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,-1045,18497,650,1695,131,Lamptey,5,Brighton,DEF,4.4
131,64,18,0,True,2024-10-06T15:30:00Z,3,2,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,-771,18176,597,1368,131,Lamptey,5,Brighton,DEF,4.4
131,76,15,0,False,2024-10-19T14:00:00Z,0,1,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,-469,18154,488,957,131,Lamptey,5,Brighton,DEF,4.4
131,84,20,3,True,2024-10-26T14:00:00Z,2,2,9,False,10,0,1,0,2,0,0,0,0,0,0,0,5,22.2,10.4,0.0,3.3,0,0.00,0.03,0.03,0.53,0,0,0,0,0,0,0,44,-398,17951,284,682,131,Lamptey,5,Brighton,DEF,4.4
131,94,12,0,False,2024-11-02T15:00:00Z,2,1,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,44,791,18993,1417,626,131,Lamptey,5,Brighton,DEF,4.4
131,102,13,0,True,2024-11-09T17:30:00Z,2,1,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,44,-316,18807,639,955,131,Lamptey,5,Brighton,DEF,4.4
131,113,3,0,False,2024-11-23T15:00:00Z,1,2,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,44,-893,17962,391,1284,131,Lamptey,5,Brighton,DEF,4.4
131,122,17,5,True,2024-11-29T20:00:00Z,1,1,13,False,71,0,1,0,1,0,0,0,0,0,0,0,19,25.2,15.5,0.0,4.1,1,0.00,0.09,0.09,0.96,0,0,0,0,0,0,0,44,-674,17355,179,853,131,Lamptey,5,Brighton,DEF,4.4
131,135,9,0,False,2024-12-05T19:30:00Z,3,1,14,False,18,0,0,0,2,0,0,0,0,0,0,0,-4,2.6,0.5,0.0,0.3,0,0.00,0.00,0.00,0.03,0,0,0,0,0,0,0,44,4669,22596,5209,540,131,Lamptey,5,Brighton,DEF,4.4
131,147,11,8,False,2024-12-08T14:00:00Z,2,2,15,False,90,1,0,0,2,0,0,0,0,0,0,1,25,47.4,17.8,9.0,7.4,1,0.02,0.06,0.08,1.31,0,0,0,0,0,0,0,44,664,23192,1796,1132,131,Lamptey,5,Brighton,DEF,4.4
131,153,7,0,True,2024-12-15T14:00:00Z,1,3,16,False,45,0,0,0,2,0,0,0,0,0,0,0,-6,0.4,0.9,1.0,0.2,1,0.08,0.01,0.09,1.25,0,0,0,0,0,0,0,44,32617,57833,33806,1189,131,Lamptey,5,Brighton,DEF,4.4
131,170,19,1,False,2024-12-21T15:00:00Z,1,1,17,False,23,0,0,0,0,0,0,0,0,0,0,0,3,3.2,1.5,0.0,0.5,0,0.00,0.01,0.01,0.72,0,0,0,0,0,0,0,44,493,57425,5903,5410,131,Lamptey,5,Brighton,DEF,4.4
131,173,4,0,True,2024-12-27T19:30:00Z,0,0,18,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,44,-5150,52242,1811,6961,131,Lamptey,5,Brighton,DEF,4.4
131,181,2,7,False,2024-12-30T19:45:00Z,2,2,19,False,90,1,0,0,2,0,0,0,0,0,0,0,13,37.6,1.7,21.0,6.0,1,0.15,0.01,0.16,1.78,0,0,0,0,0,0,0,44,-6246,46182,825,7071,131,Lamptey,5,Brighton,DEF,4.4
131,193,1,0,True,2025-01-04T17:30:00Z,1,1,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,44,383,47125,5336,4953,131,Lamptey,5,Brighton,DEF,4.4
131,204,10,0,False,2025-01-16T19:30:00Z,0,2,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,44,-3125,44226,3071,6196,131,Lamptey,5,Brighton,DEF,4.4
131,217,14,1,False,2025-01-19T14:00:00Z,1,3,22,False,6,0,0,0,0,0,0,0,0,0,0,0,3,5.4,0.0,0.0,0.5,0,0.00,0.00,0.00,0.07,0,0,0,0,0,0,0,44,-4206,40092,416,4622,131,Lamptey,5,Brighton,DEF,4.4
131,223,8,2,True,2025-01-25T15:00:00Z,0,1,23,False,73,0,0,0,1,0,0,0,0,0,0,0,9,6.8,17.6,6.0,3.0,1,0.06,0.07,0.13,0.81,0,0,0,0,0,0,0,44,-2286,38036,1109,3395,131,Lamptey,5,Brighton,DEF,4.4
131,239,16,-1,False,2025-02-01T12:30:00Z,7,0,24,False,90,0,0,0,7,0,0,0,0,0,0,0,-20,5.8,11.9,1.0,1.9,1,0.04,0.09,0.13,3.41,0,0,0,0,0,0,0,44,-1864,36138,845,2709,131,Lamptey,5,Brighton,DEF,4.4
131,242,6,6,True,2025-02-14T20:00:00Z,3,0,25,False,90,0,0,1,0,0,0,0,0,0,0,0,17,8.8,0.8,4.0,1.4,1,0.03,0.00,0.03,0.54,0,0,0,0,0,0,0,44,-1596,34867,1221,2817,131,Lamptey,5,Brighton,DEF,4.4
131,260,17,6,False,2025-02-22T15:00:00Z,0,4,26,False,66,0,0,1,0,0,0,0,0,0,0,0,20,10.8,1.7,2.0,1.5,1,0.00,0.00,0.00,0.04,0,0,0,0,0,0,0,44,10134,46049,11191,1057,131,Lamptey,5,Brighton,DEF,4.4
131,262,3,2,True,2025-02-25T19:30:00Z,2,1,27,False,90,0,0,0,1,0,0,0,0,0,0,0,15,15.8,14.8,4.0,3.5,1,0.00,0.16,0.16,1.46,0,0,0,0,0,0,0,44,2115,47766,4300,2185,131,Lamptey,5,Brighton,DEF,4.4
131,272,9,0,True,2025-03-08T15:00:00Z,2,1,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,44,-6758,40863,1273,8031,131,Lamptey,5,Brighton,DEF,4.4
139,3,8,0,False,2024-08-17T14:00:00Z,0,3,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,0,12397,0,0,139,Offiah,5,Brighton,DEF,4.0
139,13,14,0,True,2024-08-24T11:30:00Z,2,1,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,-772,14564,711,1483,139,Offiah,5,Brighton,DEF,4.0
139,21,1,0,False,2024-08-31T11:30:00Z,1,1,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,-163,16099,1928,2091,139,Offiah,5,Brighton,DEF,4.0
139,33,10,0,True,2024-09-14T14:00:00Z,0,0,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,-4075,11813,0,4075,139,Offiah,5,Brighton,DEF,4.0
139,42,16,0,True,2024-09-22T13:00:00Z,2,2,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,-1175,10785,0,1175,139,Offiah,5,Brighton,DEF,4.0
139,54,6,0,False,2024-09-28T14:00:00Z,4,2,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,-913,9888,0,913,139,Offiah,5,Brighton,DEF,4.0
139,64,18,0,True,2024-10-06T15:30:00Z,3,2,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,-622,9259,0,622,139,Offiah,5,Brighton,DEF,4.0
