element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,mng_win,mng_draw,mng_loss,mng_underdog_win,mng_underdog_draw,mng_clean_sheets,mng_goals_scored,value,transfers_balance,selected,transfers_in,transfers_out,player_id,player_name,team_id,team_name,position,cost
310,155,9,1,True,2024-12-14T15:00:00Z,2,2,16,False,90,0,0,0,2,0,0,0,0,0,1,0,9,13.0,0.0,0.0,1.3,1,0.00,0.00,0.00,1.22,0,0,0,0,0,0,0,54,69073,594090,80451,11378,310,A.Becker,12,Liverpool,GK,5.6
310,169,18,1,False,2024-12-22T16:30:00Z,3,6,17,False,90,0,0,0,3,0,0,0,0,0,2,0,6,18.2,13.0,0.0,3.1,1,0.00,0.20,0.20,1.25,0,0,0,0,0,0,0,54,25709,622910,40612,14903,310,A.Becker,12,Liverpool,GK,5.6
310,175,11,2,True,2024-12-26T20:00:00Z,3,1,18,False,90,0,0,0,1,0,0,0,0,0,0,0,3,3.4,0.0,0.0,0.3,1,0.00,0.00,0.00,0.34,0,0,0,0,0,0,0,54,60849,693805,76898,16049,310,A.Becker,12,Liverpool,GK,5.6
310,190,19,6,False,2024-12-29T17:15:00Z,0,5,19,False,90,0,0,1,0,0,0,0,0,0,1,0,23,7.0,0.0,0.0,0.7,1,0.00,0.00,0.00,0.36,0,0,0,0,0,0,0,54,19010,713257,40540,21530,310,A.Becker,12,Liverpool,GK,5.6
310,196,14,1,True,2025-01-05T16:30:00Z,2,2,20,False,90,0,0,0,2,0,0,0,0,0,2,0,6,17.4,0.0,0.0,1.7,1,0.00,0.00,0.00,1.05,0,0,0,0,0,0,0,54,30903,751676,61152,30249,310,A.Becker,12,Liverpool,GK,5.6
310,206,16,2,False,2025-01-14T20:00:00Z,1,1,21,False,90,0,0,0,1,0,0,0,0,0,2,0,8,16.0,0.0,0.0,1.6,1,0.00,0.00,0.00,0.31,0,0,0,0,0,0,0,54,16548,776429,44854,28306,310,A.Becker,12,Liverpool,GK,5.6
310,212,4,9,False,2025-01-18T15:00:00Z,0,2,22,False,90,0,0,1,0,0,0,0,0,0,7,1,34,54.4,0.0,0.0,5.4,1,0.00,0.00,0.00,0.72,0,0,0,0,0,0,0,54,736,780151,26358,25622,310,A.Becker,12,Liverpool,GK,5.6
310,226,10,2,True,2025-01-25T15:00:00Z,4,1,23,False,90,0,0,0,1,0,0,0,0,0,2,0,9,15.4,0.0,0.0,1.5,1,0.00,0.00,0.00,0.48,0,0,0,0,0,0,0,55,179457,974688,197105,17648,310,A.Becker,12,Liverpool,GK,5.6
310,232,3,9,False,2025-02-01T15:00:00Z,0,2,24,False,90,0,0,1,0,0,0,0,0,0,4,2,32,35.0,0.0,0.0,3.5,1,0.00,0.00,0.00,1.58,0,0,0,0,0,0,0,55,41479,1021880,117239,75760,310,A.Becker,12,Liverpool,GK,5.6
310,144,8,1,False,2025-02-12T19:30:00Z,2,2,24,False,90,0,0,0,2,0,0,0,0,0,1,0,2,9.0,0.0,0.0,0.9,1,0.00,0.00,0.00,0.98,0,0,0,0,0,0,0,55,41479,1021880,117239,75760,310,A.Becker,12,Liverpool,GK,5.6
310,246,20,3,True,2025-02-16T14:00:00Z,2,1,25,False,90,0,0,0,1,0,0,0,0,0,3,0,12,18.6,0.0,0.0,1.9,1,0.00,0.00,0.00,1.50,0,0,0,0,0,0,0,55,48927,1085794,75365,26438,310,A.Becker,12,Liverpool,GK,5.6
310,282,2,1,False,2025-02-19T19:30:00Z,2,2,25,False,90,0,0,0,2,0,0,0,0,0,1,0,2,7.6,0.0,0.0,0.8,1,0.00,0.00,0.00,0.73,0,0,0,0,0,0,0,55,48927,1085794,75365,26438,310,A.Becker,12,Liverpool,GK,5.6
310,258,13,8,False,2025-02-23T16:30:00Z,0,2,26,False,90,0,0,1,0,0,0,0,0,0,5,1,33,31.8,0.0,0.0,3.2,1,0.00,0.00,0.00,0.63,0,0,0,0,0,0,0,55,-38188,1044649,9925,48113,310,A.Becker,12,Liverpool,GK,5.6
310,269,15,6,True,2025-02-26T20:15:00Z,2,0,27,False,90,0,0,1,0,0,0,0,0,0,1,0,23,9.6,0.0,0.0,1.0,1,0.00,0.00,0.00,0.23,0,0,0,0,0,0,0,55,19027,1069350,37110,18083,310,A.Becker,12,Liverpool,GK,5.6
310,275,17,3,True,2025-03-08T15:00:00Z,3,1,28,False,90,0,0,0,1,0,0,0,0,0,3,0,13,23.0,0.0,0.0,2.3,1,0.00,0.00,0.00,0.36,0,0,0,0,0,0,0,56,94934,1176793,111689,16755,310,A.Becker,12,Liverpool,GK,5.6
325,4,10,0,False,2024-08-17T11:30:00Z,0,2,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,0,25958,0,0,325,Kelleher,12,Liverpool,GK,4.0
325,16,4,0,True,2024-08-25T15:30:00Z,2,0,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,-3267,26815,577,3844,325,Kelleher,12,Liverpool,GK,4.0
325,27,14,0,False,2024-09-01T15:00:00Z,0,3,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,44,-2299,26248,727,3026,325,Kelleher,12,Liverpool,GK,4.0
325,36,16,0,True,2024-09-14T14:00:00Z,0,1,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,44,-2171,24994,1000,3171,325,Kelleher,12,Liverpool,GK,4.0
325,46,3,9,True,2024-09-21T14:00:00Z,3,0,5,False,90,0,0,1,0,0,0,0,0,0,7,1,38,49.8,0.0,0.0,5.0,1,0.00,0.00,0.00,1.08,0,0,0,0,0,0,0,44,14087,41029,16281,2194,325,Kelleher,12,Liverpool,GK,4.0
325,60,20,0,False,2024-09-28T16:30:00Z,1,2,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,44,22469,66526,36351,13882,325,Kelleher,12,Liverpool,GK,4.0
325,66,7,0,False,2024-10-05T11:30:00Z,0,1,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,44,-15354,50085,2291,17645,325,Kelleher,12,Liverpool,GK,4.0
325,74,6,2,True,2024-10-20T15:30:00Z,2,1,8,False,90,0,0,0,1,0,0,0,0,0,1,0,7,11.0,0.0,0.0,1.1,1,0.00,0.00,0.00,0.99,0,0,0,0,0,0,0,44,51906,106399,61551,9645,325,Kelleher,12,Liverpool,GK,4.0
325,81,1,1,False,2024-10-27T16:30:00Z,2,2,9,False,90,0,0,0,2,0,0,0,0,0,1,0,3,9.2,0.0,0.0,0.9,1,0.00,0.00,0.00,1.03,0,0,0,0,0,0,0,44,27925,135796,33785,5860,325,Kelleher,12,Liverpool,GK,4.0
325,94,5,3,True,2024-11-02T15:00:00Z,2,1,10,False,90,0,0,0,1,0,0,0,0,0,4,0,12,22.6,0.0,0.0,2.3,1,0.00,0.00,0.00,1.01,0,0,0,0,0,0,0,44,55517,196780,62698,7181,325,Kelleher,12,Liverpool,GK,4.0
325,105,2,6,True,2024-11-09T20:00:00Z,2,0,11,False,90,0,0,1,0,0,0,0,0,0,2,0,23,19.4,0.0,0.0,1.9,1,0.00,0.00,0.00,1.38,0,0,0,0,0,0,0,44,17114,215434,29016,11902,325,Kelleher,12,Liverpool,GK,4.0
325,120,17,7,False,2024-11-24T14:00:00Z,2,3,12,False,90,0,0,0,2,0,1,0,0,0,3,0,16,42.6,0.0,0.0,4.3,1,0.00,0.00,0.00,1.28,0,0,0,0,0,0,0,45,49065,276165,62193,13128,325,Kelleher,12,Liverpool,GK,4.0
325,125,13,7,True,2024-12-01T16:00:00Z,2,0,13,False,90,0,0,1,0,0,0,0,0,0,3,0,26,23.4,0.0,0.0,2.3,1,0.00,0.00,0.00,0.82,0,0,0,0,0,0,0,45,13812,286259,31263,17451,325,Kelleher,12,Liverpool,GK,4.0
325,139,15,2,False,2024-12-04T19:30:00Z,3,3,14,False,90,0,0,0,3,0,0,0,0,0,3,0,2,18.8,0.0,0.0,1.9,1,0.00,0.00,0.00,2.09,0,0,0,0,0,0,0,45,148830,452208,156719,7889,325,Kelleher,12,Liverpool,GK,4.0
325,155,9,0,True,2024-12-14T15:00:00Z,2,2,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,46,-21886,517243,74419,96305,325,Kelleher,12,Liverpool,GK,4.0
325,169,18,0,False,2024-12-22T16:30:00Z,3,6,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,45,-134025,382321,7726,141751,325,Kelleher,12,Liverpool,GK,4.0
325,175,11,0,True,2024-12-26T20:00:00Z,3,1,18,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,44,-75034,309701,4354,79388,325,Kelleher,12,Liverpool,GK,4.0
325,190,19,0,False,2024-12-29T17:15:00Z,0,5,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,43,-61305,250962,1890,63195,325,Kelleher,12,Liverpool,GK,4.0
325,196,14,0,True,2025-01-05T16:30:00Z,2,2,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,42,-46697,205755,2709,49406,325,Kelleher,12,Liverpool,GK,4.0
325,206,16,0,False,2025-01-14T20:00:00Z,1,1,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,42,-25786,181545,2509,28295,325,Kelleher,12,Liverpool,GK,4.0
325,212,4,0,False,2025-01-18T15:00:00Z,0,2,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,41,-11797,170740,2278,14075,325,Kelleher,12,Liverpool,GK,4.0
325,226,10,0,True,2025-01-25T15:00:00Z,4,1,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,41,-15997,155233,2118,18115,325,Kelleher,12,Liverpool,GK,4.0
325,232,3,0,False,2025-02-01T15:00:00Z,0,2,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,-19071,135624,2716,21787,325,Kelleher,12,Liverpool,GK,4.0
325,144,8,0,False,2025-02-12T19:30:00Z,2,2,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,-19071,135624,2716,21787,325,Kelleher,12,Liverpool,GK,4.0
325,246,20,0,True,2025-02-16T14:00:00Z,2,1,25,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,-7071,130438,3955,11026,325,Kelleher,12,Liverpool,GK,4.0
325,282,2,0,False,2025-02-19T19:30:00Z,2,2,25,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,-7071,130438,3955,11026,325,Kelleher,12,Liverpool,GK,4.0
325,258,13,0,False,2025-02-23T16:30:00Z,0,2,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,-1414,130118,2924,4338,325,Kelleher,12,Liverpool,GK,4.0
325,269,15,0,True,2025-02-26T20:15:00Z,2,0,27,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,-1938,128476,2364,4302,325,Kelleher,12,Liverpool,GK,4.0
325,275,17,0,True,2025-03-08T15:00:00Z,3,1,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,-3604,125133,2297,5901,325,Kelleher,12,Liverpool,GK,4.0
660,46,3,0,True,2024-09-21T14:00:00Z,3,0,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,0,0,0,0,660,Jaros,12,Liverpool,GK,4.0
660,60,20,0,False,2024-09-28T16:30:00Z,1,2,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,488,729,718,230,660,Jaros,12,Liverpool,GK,4.0
660,66,7,1,False,2024-10-05T11:30:00Z,0,1,7,False,11,0,0,0,0,0,0,0,0,0,1,0,6,8.8,0.0,0.0,0.9,0,0.00,0.00,0.00,0.14,0,0,0,0,0,0,0,40,362,1343,488,126,660,Jaros,12,Liverpool,GK,4.0
660,74,6,0,True,2024-10-20T15:30:00Z,2,1,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,18894,23971,22374,3480,660,Jaros,12,Liverpool,GK,4.0
660,81,1,0,False,2024-10-27T16:30:00Z,2,2,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,2394,25965,4251,1857,660,Jaros,12,Liverpool,GK,4.0
660,94,5,0,True,2024-11-02T15:00:00Z,2,1,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,78,25726,2354,2276,660,Jaros,12,Liverpool,GK,4.0
660,105,2,0,True,2024-11-09T20:00:00Z,2,0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,-903,25013,1026,1929,660,Jaros,12,Liverpool,GK,4.0
660,120,17,0,False,2024-11-24T14:00:00Z,2,3,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,-1019,24114,976,1995,660,Jaros,12,Liverpool,GK,4.0
660,125,13,0,True,2024-12-01T16:00:00Z,2,0,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,205,24928,1396,1191,660,Jaros,12,Liverpool,GK,4.0
660,139,15,0,False,2024-12-04T19:30:00Z,3,3,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,-997,23705,392,1389,660,Jaros,12,Liverpool,GK,4.0
660,155,9,0,True,2024-12-14T15:00:00Z,2,2,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,-822,22068,295,1117,660,Jaros,12,Liverpool,GK,4.0
660,169,18,0,False,2024-12-22T16:30:00Z,3,6,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,-593,21560,131,724,660,Jaros,12,Liverpool,GK,4.0
660,175,11,0,True,2024-12-26T20:00:00Z,3,1,18,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,-1055,20514,118,1173,660,Jaros,12,Liverpool,GK,4.0
660,190,19,0,False,2024-12-29T17:15:00Z,0,5,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,-905,19729,119,1024,660,Jaros,12,Liverpool,GK,4.0
660,196,14,0,True,2025-01-05T16:30:00Z,2,2,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,-1618,18164,121,1739,660,Jaros,12,Liverpool,GK,4.0
660,206,16,0,False,2025-01-14T20:00:00Z,1,1,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,-918,17305,191,1109,660,Jaros,12,Liverpool,GK,4.0
660,212,4,0,False,2025-01-18T15:00:00Z,0,2,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,-646,16790,57,703,660,Jaros,12,Liverpool,GK,4.0
660,226,10,0,True,2025-01-25T15:00:00Z,4,1,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,-1520,15305,55,1575,660,Jaros,12,Liverpool,GK,4.0
660,232,3,0,False,2025-02-01T15:00:00Z,0,2,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,-2596,12612,37,2633,660,Jaros,12,Liverpool,GK,4.0
660,144,8,0,False,2025-02-12T19:30:00Z,2,2,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,-2596,12612,37,2633,660,Jaros,12,Liverpool,GK,4.0
660,246,20,0,True,2025-02-16T14:00:00Z,2,1,25,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,-1026,11762,25,1051,660,Jaros,12,Liverpool,GK,4.0
660,282,2,0,False,2025-02-19T19:30:00Z,2,2,25,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,-1026,11762,25,1051,660,Jaros,12,Liverpool,GK,4.0
660,258,13,0,False,2025-02-23T16:30:00Z,0,2,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,-260,11629,15,275,660,Jaros,12,Liverpool,GK,4.0
660,269,15,0,True,2025-02-26T20:15:00Z,2,0,27,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,-235,11416,21,256,660,Jaros,12,Liverpool,GK,4.0
660,275,17,0,True,2025-03-08T15:00:00Z,3,1,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,-381,11074,30,411,660,Jaros,12,Liverpool,GK,4.0
669,81,1,0,False,2024-10-27T16:30:00Z,2,2,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,0,0,0,0,669,Davies,12,Liverpool,GK,4.0
669,94,5,0,True,2024-11-02T15:00:00Z,2,1,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,185,307,204,19,669,Davies,12,Liverpool,GK,4.0
669,105,2,0,True,2024-11-09T20:00:00Z,2,0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,79,510,145,66,669,Davies,12,Liverpool,GK,4.0
669,120,17,0,False,2024-11-24T14:00:00Z,2,3,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,43,695,123,80,669,Davies,12,Liverpool,GK,4.0
669,125,13,0,True,2024-12-01T16:00:00Z,2,0,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,49,831,105,56,669,Davies,12,Liverpool,GK,4.0
669,139,15,0,False,2024-12-04T19:30:00Z,3,3,14,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,47,967,119,72,669,Davies,12,Liverpool,GK,4.0
669,155,9,0,True,2024-12-14T15:00:00Z,2,2,16,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,14,1229,135,121,669,Davies,12,Liverpool,GK,4.0
669,169,18,0,False,2024-12-22T16:30:00Z,3,6,17,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,2,1322,85,83,669,Davies,12,Liverpool,GK,4.0
669,175,11,0,True,2024-12-26T20:00:00Z,3,1,18,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,-10,1411,103,113,669,Davies,12,Liverpool,GK,4.0
669,190,19,0,False,2024-12-29T17:15:00Z,0,5,19,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,2,1461,86,84,669,Davies,12,Liverpool,GK,4.0
669,196,14,0,True,2025-01-05T16:30:00Z,2,2,20,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,-31,1506,87,118,669,Davies,12,Liverpool,GK,4.0
669,206,16,0,False,2025-01-14T20:00:00Z,1,1,21,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,43,1669,138,95,669,Davies,12,Liverpool,GK,4.0
669,212,4,0,False,2025-01-18T15:00:00Z,0,2,22,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,-38,1671,66,104,669,Davies,12,Liverpool,GK,4.0
669,226,10,0,True,2025-01-25T15:00:00Z,4,1,23,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,-56,1690,67,123,669,Davies,12,Liverpool,GK,4.0
669,232,3,0,False,2025-02-01T15:00:00Z,0,2,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,-84,1670,48,132,669,Davies,12,Liverpool,GK,4.0
669,144,8,0,False,2025-02-12T19:30:00Z,2,2,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,-84,1670,48,132,669,Davies,12,Liverpool,GK,4.0
669,246,20,0,True,2025-02-16T14:00:00Z,2,1,25,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,-33,1740,45,78,669,Davies,12,Liverpool,GK,4.0
669,282,2,0,False,2025-02-19T19:30:00Z,2,2,25,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,-33,1740,45,78,669,Davies,12,Liverpool,GK,4.0
669,258,13,0,False,2025-02-23T16:30:00Z,0,2,26,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,-15,1778,36,51,669,Davies,12,Liverpool,GK,4.0
669,269,15,0,True,2025-02-26T20:15:00Z,2,0,27,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,-8,1802,44,52,669,Davies,12,Liverpool,GK,4.0
669,275,17,0,True,2025-03-08T15:00:00Z,3,1,28,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,-36,1821,43,79,669,Davies,12,Liverpool,GK,4.0
344,9,6,0,False,2024-08-18T15:30:00Z,0,2,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,0,14823,0,0,344,Carson,13,Man City,GK,3.9
344,17,10,0,True,2024-08-24T14:00:00Z,4,1,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,-40,17745,1270,1310,344,Carson,13,Man City,GK,3.9
344,30,19,0,False,2024-08-31T16:30:00Z,1,3,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,590,19798,2388,1798,344,Carson,13,Man City,GK,3.9
344,37,4,0,True,2024-09-14T14:00:00Z,2,1,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,97,20802,2005,1908,344,Carson,13,Man City,GK,3.9
344,47,1,0,True,2024-09-22T15:30:00Z,2,2,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,28,21205,866,838,344,Carson,13,Man City,GK,3.9
344,58,15,0,False,2024-09-28T11:30:00Z,1,1,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,40,-37,21515,1328,1365,344,Carson,13,Man City,GK,3.9
